GalaxyID,Morphology,label,Confidence
140176,Round_Elliptical,4,0.5939704613663821
593877,Round_Elliptical,4,0.57474598476353
622231,EdgeOn_Disk,1,0.6204760162090001
630953,Round_Elliptical,4,0.40524498999345604
731642,Round_Elliptical,4,0.422067810204405
986841,Round_Elliptical,4,0.528215294865024
302258,Round_Elliptical,4,0.5851076651672
989809,Irregular_Merger,3,0.596142169
956775,Intermediate_Elliptical,2,0.640384010357328
954120,Unbarred_Spiral,5,0.4386309343465674
688549,Round_Elliptical,4,0.508420841012746
884082,Round_Elliptical,4,0.406808587235688
848820,Round_Elliptical,4,0.5781272211212299
969947,Round_Elliptical,4,0.89171617466925
563759,Intermediate_Elliptical,2,0.503983900447272
993151,EdgeOn_Disk,1,0.522136504345344
958649,Round_Elliptical,4,0.836492124229769
299796,Round_Elliptical,4,0.48730306694102604
960878,EdgeOn_Disk,1,0.573991589203968
664253,Barred_Spiral,0,0.5941814975734379
919816,Irregular_Merger,3,0.593533285
648859,Round_Elliptical,4,0.46304757397550395
672333,EdgeOn_Disk,1,0.421147734622292
412511,Intermediate_Elliptical,2,0.47590400891635
600916,EdgeOn_Disk,1,0.735669918303696
446944,Round_Elliptical,4,0.511362550541438
398127,EdgeOn_Disk,1,0.46372914881999994
875127,Round_Elliptical,4,0.884543203484836
316284,EdgeOn_Disk,1,0.495712936420808
136592,Intermediate_Elliptical,2,0.587439275548928
690990,Intermediate_Elliptical,2,0.404015287342392
235683,Round_Elliptical,4,0.5038962744500101
568175,Unbarred_Spiral,5,0.7852305812856128
944332,Intermediate_Elliptical,2,0.5738193346493701
293882,EdgeOn_Disk,1,0.528597197651496
644698,Intermediate_Elliptical,2,0.536475226913811
448412,Barred_Spiral,0,0.42985104297777105
508503,Barred_Spiral,0,0.6856326777692684
940577,Intermediate_Elliptical,2,0.6063966703314
578216,Unbarred_Spiral,5,0.61136196271006
730751,Round_Elliptical,4,0.651136591503268
488338,Unbarred_Spiral,5,0.5198482113513312
761631,Intermediate_Elliptical,2,0.40839754577751997
178942,Round_Elliptical,4,0.41824502308036804
353594,EdgeOn_Disk,1,0.43649616407644803
184674,Round_Elliptical,4,0.5958753111300871
875055,Irregular_Merger,3,0.458678688
514920,Unbarred_Spiral,5,0.6248990829463076
655970,Irregular_Merger,3,0.458384164
986845,Unbarred_Spiral,5,0.576090772729347
118015,Intermediate_Elliptical,2,0.834617565775607
588676,Round_Elliptical,4,0.6396163067086931
401197,Irregular_Merger,3,0.426115892
934049,Unbarred_Spiral,5,0.570231951896667
456022,Round_Elliptical,4,0.7428061070440001
917648,Unbarred_Spiral,5,0.7168052115381014
293953,Intermediate_Elliptical,2,0.58930165079688
498700,Unbarred_Spiral,5,0.5599978401608424
749942,Round_Elliptical,4,0.676677367613865
439242,Irregular_Merger,3,0.625250855
805563,Intermediate_Elliptical,2,0.640053495417794
229930,Round_Elliptical,4,0.42208311479146804
305068,Barred_Spiral,0,0.5026183911417041
995978,Unbarred_Spiral,5,0.4658265947900383
363688,EdgeOn_Disk,1,0.6223695212160001
409516,EdgeOn_Disk,1,0.768396002724
619872,Intermediate_Elliptical,2,0.42177323495650804
942726,Intermediate_Elliptical,2,0.544428627175916
374825,Intermediate_Elliptical,2,0.496088555982361
994480,Unbarred_Spiral,5,0.7404606820466477
438389,Round_Elliptical,4,0.681800152
476558,EdgeOn_Disk,1,0.621360133696
694369,Intermediate_Elliptical,2,0.402819080650833
477751,Round_Elliptical,4,0.49552161398269995
806140,Round_Elliptical,4,0.681765395496812
344010,Barred_Spiral,0,0.6210620401210688
145035,Unbarred_Spiral,5,0.8352576366268623
842795,Irregular_Merger,3,0.435426328
844399,Unbarred_Spiral,5,0.495868845218528
963435,Barred_Spiral,0,0.46849519438723325
102000,Round_Elliptical,4,0.657440532
340179,Intermediate_Elliptical,2,0.6187300592861701
252443,Round_Elliptical,4,0.768908398302876
622202,Unbarred_Spiral,5,0.6368515498081058
638282,Intermediate_Elliptical,2,0.476238342005208
149364,Intermediate_Elliptical,2,0.6767358454571121
157414,Intermediate_Elliptical,2,0.43135564652576003
298871,EdgeOn_Disk,1,0.419001650168464
645909,Intermediate_Elliptical,2,0.56127455505026
424581,Intermediate_Elliptical,2,0.501372875649124
311063,Intermediate_Elliptical,2,0.41627435629305004
571585,Round_Elliptical,4,0.68396393514525
612046,Unbarred_Spiral,5,0.7212150867152771
955939,Round_Elliptical,4,0.563363921772279
233280,Round_Elliptical,4,0.6057961639685759
678297,Unbarred_Spiral,5,0.5750814788402638
107143,Intermediate_Elliptical,2,0.668911329109628
151953,Unbarred_Spiral,5,0.44667248946928945
566653,Intermediate_Elliptical,2,0.5864862258292081
717206,Round_Elliptical,4,0.599485181965871
111142,Round_Elliptical,4,0.545778157824
193077,Unbarred_Spiral,5,0.4624866320381596
692405,Irregular_Merger,3,0.52436932
382616,Round_Elliptical,4,0.5324444636766901
914672,Barred_Spiral,0,0.8755800702801588
880140,Round_Elliptical,4,0.41801999225385
170056,Intermediate_Elliptical,2,0.4910633000000001
542082,Barred_Spiral,0,0.4230601898528386
346367,Irregular_Merger,3,0.418461824
743801,Unbarred_Spiral,5,0.5314538620411955
736287,Intermediate_Elliptical,2,0.495389157171088
629848,Intermediate_Elliptical,2,0.687575571170293
674618,Round_Elliptical,4,0.6694307598602459
354594,Round_Elliptical,4,0.47550155569122793
101290,Intermediate_Elliptical,2,0.543171479734039
886075,Intermediate_Elliptical,2,0.5973860512392499
367441,EdgeOn_Disk,1,0.755972864089
752223,EdgeOn_Disk,1,0.4804941026867
114190,Round_Elliptical,4,0.6867061932655949
656150,Intermediate_Elliptical,2,0.56955401602176
954620,Unbarred_Spiral,5,0.46109948671220147
872514,Unbarred_Spiral,5,0.5290546029788256
290562,Round_Elliptical,4,0.41026820170868394
750144,Round_Elliptical,4,0.41677288399999995
656576,EdgeOn_Disk,1,0.5838528344227409
744291,EdgeOn_Disk,1,0.789670385956
101627,Round_Elliptical,4,0.7568116532612099
391212,Intermediate_Elliptical,2,0.41600564365931203
447446,Round_Elliptical,4,0.54544
372461,Unbarred_Spiral,5,0.4474667417128649
140496,EdgeOn_Disk,1,0.5413021720000001
722871,Barred_Spiral,0,0.6839464453785253
453084,Intermediate_Elliptical,2,0.44364056126653195
375989,Barred_Spiral,0,0.7974811366100799
281852,Unbarred_Spiral,5,0.48196309444165797
469427,EdgeOn_Disk,1,0.44161282745586206
673957,Round_Elliptical,4,0.735788405119056
645440,EdgeOn_Disk,1,0.787878140625
171459,Intermediate_Elliptical,2,0.49961961426924895
582146,Round_Elliptical,4,0.838008091120964
105497,Unbarred_Spiral,5,0.6527167915994154
778439,Round_Elliptical,4,0.573740066135754
809898,Intermediate_Elliptical,2,0.608819061829576
325036,Intermediate_Elliptical,2,0.46100979215015797
740480,Irregular_Merger,3,0.476104956
542644,Intermediate_Elliptical,2,0.43063550393933003
754721,Unbarred_Spiral,5,0.4784770924920345
430110,Unbarred_Spiral,5,0.6017540710910003
975050,Irregular_Merger,3,0.4438205
396609,EdgeOn_Disk,1,0.47109309952953393
390778,Intermediate_Elliptical,2,0.566836043
553857,Unbarred_Spiral,5,0.5806821545252905
115777,Unbarred_Spiral,5,0.5678806212657881
284610,Unbarred_Spiral,5,0.6025969462623711
296185,Unbarred_Spiral,5,0.9487948317209999
948387,Round_Elliptical,4,0.44479274883453696
311479,Intermediate_Elliptical,2,0.614635668426578
964320,Intermediate_Elliptical,2,0.598894873657542
779111,Unbarred_Spiral,5,0.5361074289469907
485173,Irregular_Merger,3,0.449529362
393054,Unbarred_Spiral,5,0.4256173355161749
918201,Intermediate_Elliptical,2,0.45560282094531
128519,Round_Elliptical,4,0.45635103344548295
600428,Intermediate_Elliptical,2,0.402941831583375
417970,Barred_Spiral,0,0.7046215121979187
571623,Intermediate_Elliptical,2,0.45352398126630006
744414,Round_Elliptical,4,0.540551113041138
324610,Round_Elliptical,4,0.4165610395026779
801340,Intermediate_Elliptical,2,0.44038708977886803
327123,Barred_Spiral,0,0.4212634857761644
549198,Unbarred_Spiral,5,0.6035417490251355
992185,Round_Elliptical,4,0.5167654169857999
202710,Round_Elliptical,4,0.604791745
189162,EdgeOn_Disk,1,0.867111091344
614221,Round_Elliptical,4,0.6198107921510401
510980,Intermediate_Elliptical,2,0.617141984
788883,Intermediate_Elliptical,2,0.452087364648785
739462,Intermediate_Elliptical,2,0.49669982671191304
106923,Intermediate_Elliptical,2,0.547298936028608
268531,Barred_Spiral,0,0.5964526027179289
849065,EdgeOn_Disk,1,0.799248516049
340752,Unbarred_Spiral,5,0.4399215263491327
613397,Intermediate_Elliptical,2,0.46977941368264997
469695,Unbarred_Spiral,5,0.806513794333961
280855,Intermediate_Elliptical,2,0.6703572924709079
796176,Intermediate_Elliptical,2,0.492654984398136
594225,Irregular_Merger,3,0.595898289
930876,Round_Elliptical,4,0.43061318788498204
111793,Intermediate_Elliptical,2,0.445792982131168
908403,Irregular_Merger,3,0.4458702
927282,Intermediate_Elliptical,2,0.8309954328708999
773112,Round_Elliptical,4,0.6844771059091
318671,Intermediate_Elliptical,2,0.453752941591939
894609,EdgeOn_Disk,1,0.713460173307348
194464,EdgeOn_Disk,1,0.6374701591782921
204959,Round_Elliptical,4,0.520663410972208
904999,EdgeOn_Disk,1,0.44493035496100003
331167,Intermediate_Elliptical,2,0.650686
620534,Intermediate_Elliptical,2,0.6799323949377959
173107,Round_Elliptical,4,0.5745648162328799
786100,EdgeOn_Disk,1,0.49835693113600005
598512,Intermediate_Elliptical,2,0.568875010718736
794356,Intermediate_Elliptical,2,0.40051277719094497
871672,Unbarred_Spiral,5,0.664568180264956
904051,Intermediate_Elliptical,2,0.40202795525805707
707137,Round_Elliptical,4,0.64097036882
550161,Intermediate_Elliptical,2,0.42030479816299204
653070,Round_Elliptical,4,0.658794627581196
904684,Unbarred_Spiral,5,0.8520747225793045
465588,Round_Elliptical,4,0.9224076315000481
962428,Round_Elliptical,4,0.687299007496475
921035,Round_Elliptical,4,0.622818955864512
458077,Unbarred_Spiral,5,0.57082796604
793143,Intermediate_Elliptical,2,0.428183767
712182,Round_Elliptical,4,0.587085272589984
426741,Intermediate_Elliptical,2,0.44661659452040003
858076,Barred_Spiral,0,0.42772537053464516
752612,Intermediate_Elliptical,2,0.46585622672045995
904234,EdgeOn_Disk,1,0.6583988308075229
953470,Intermediate_Elliptical,2,0.516510574284726
803747,Irregular_Merger,3,0.404180163
729460,Intermediate_Elliptical,2,0.526626738653626
404192,Unbarred_Spiral,5,0.5658025671344609
151079,EdgeOn_Disk,1,0.9619117544409999
977847,Intermediate_Elliptical,2,0.6629254986251419
232049,EdgeOn_Disk,1,0.69219487431572
714674,Irregular_Merger,3,0.821328
459257,Unbarred_Spiral,5,0.4681326306736374
758184,Irregular_Merger,3,0.756
656675,Round_Elliptical,4,0.46304163933306003
775861,EdgeOn_Disk,1,0.429354366648909
484931,Unbarred_Spiral,5,0.8501211390700252
485029,Round_Elliptical,4,0.43046615845296
327375,Round_Elliptical,4,0.53633860830009
123679,Round_Elliptical,4,0.405740180861784
617394,Unbarred_Spiral,5,0.4572026883872296
753309,Intermediate_Elliptical,2,0.626549694582756
415874,Intermediate_Elliptical,2,0.747060867444968
163552,Intermediate_Elliptical,2,0.555273960170985
847171,Unbarred_Spiral,5,0.4654224644853254
404603,Barred_Spiral,0,0.6843220717212176
158650,Intermediate_Elliptical,2,0.427392455563355
905784,Intermediate_Elliptical,2,0.41587963862546407
438060,Unbarred_Spiral,5,0.5565661688199256
697934,Round_Elliptical,4,0.657097098470239
579468,Irregular_Merger,3,0.658281706
933912,Unbarred_Spiral,5,0.7951950659360473
709248,Round_Elliptical,4,0.46345837518459004
160773,Unbarred_Spiral,5,0.5648521494553606
816552,Round_Elliptical,4,0.5827234920000001
650996,Unbarred_Spiral,5,0.6037737267122165
475982,Irregular_Merger,3,0.581329685
447307,Irregular_Merger,3,0.477189936
519415,EdgeOn_Disk,1,0.6673288776040001
338080,Barred_Spiral,0,0.7627886823414858
707920,Unbarred_Spiral,5,0.6188880735335732
973931,Unbarred_Spiral,5,0.9015249636524897
985744,Intermediate_Elliptical,2,0.47235680672587205
919193,Unbarred_Spiral,5,0.4666438290456805
509433,EdgeOn_Disk,1,0.527076
390301,Round_Elliptical,4,0.54706757203681
299435,EdgeOn_Disk,1,0.548667871524839
666240,EdgeOn_Disk,1,0.73456254443
497640,Intermediate_Elliptical,2,0.48334284821755197
814868,Irregular_Merger,3,0.487385184
413029,Unbarred_Spiral,5,0.4259601082507244
848586,Round_Elliptical,4,0.41062293206332195
355063,Unbarred_Spiral,5,0.6294601030413154
984205,Round_Elliptical,4,0.481675626272688
231656,Intermediate_Elliptical,2,0.42029796541551
575520,Round_Elliptical,4,0.742732262830288
353093,Unbarred_Spiral,5,0.40383877941847846
451792,Unbarred_Spiral,5,0.8161149088495507
917290,Unbarred_Spiral,5,0.5951717852428143
175044,EdgeOn_Disk,1,0.9143547759610001
338221,Unbarred_Spiral,5,0.664231362221197
552677,Irregular_Merger,3,0.66597415
993577,Round_Elliptical,4,0.437595958269668
980020,Unbarred_Spiral,5,0.623825472980838
805853,Intermediate_Elliptical,2,0.7022957820493799
233822,Unbarred_Spiral,5,0.6593710078022323
951682,Irregular_Merger,3,0.406557
801821,EdgeOn_Disk,1,0.6671344690890001
165227,Unbarred_Spiral,5,0.5248188030386497
401378,Unbarred_Spiral,5,0.5199798380882937
745817,Unbarred_Spiral,5,0.5068076629816494
525177,Round_Elliptical,4,0.783116314003188
276983,Barred_Spiral,0,0.44814575148032043
597640,EdgeOn_Disk,1,0.412306901644232
143447,Round_Elliptical,4,0.610405558
418002,Unbarred_Spiral,5,0.6480935051296624
270149,Unbarred_Spiral,5,0.604574145422549
444537,Irregular_Merger,3,0.631993806
195483,Intermediate_Elliptical,2,0.45174369184685004
594101,Round_Elliptical,4,0.46988840045259006
446664,Intermediate_Elliptical,2,0.463087055025
172275,Round_Elliptical,4,0.702918337252992
542186,Round_Elliptical,4,0.580437367407625
462861,Unbarred_Spiral,5,0.6170054637969109
578424,EdgeOn_Disk,1,0.73684263115678
970507,Intermediate_Elliptical,2,0.6338619214910629
532574,EdgeOn_Disk,1,0.581596390894532
682099,EdgeOn_Disk,1,0.72758259219648
139596,Unbarred_Spiral,5,0.6823968514403808
163726,Intermediate_Elliptical,2,0.427506049514418
151465,EdgeOn_Disk,1,0.475515929283079
974638,Intermediate_Elliptical,2,0.519723176335064
972658,EdgeOn_Disk,1,0.716356130227344
149572,Irregular_Merger,3,0.429083769
448942,Intermediate_Elliptical,2,0.476583808
329171,Unbarred_Spiral,5,0.4113971783395114
652822,Intermediate_Elliptical,2,0.587904620852244
406826,Intermediate_Elliptical,2,0.43240974441665003
271024,Intermediate_Elliptical,2,0.709018554483856
908202,EdgeOn_Disk,1,0.555981555980625
564375,Round_Elliptical,4,0.584246468460408
197433,EdgeOn_Disk,1,0.712635576616161
401177,Irregular_Merger,3,0.451179689
560092,Barred_Spiral,0,0.42389703999258244
736579,EdgeOn_Disk,1,0.830077699396
360554,Irregular_Merger,3,0.577439172
270322,EdgeOn_Disk,1,0.630329912312256
229554,Barred_Spiral,0,0.47924383782019997
195598,Barred_Spiral,0,0.4980112470257338
521977,Round_Elliptical,4,0.564480307779476
214481,EdgeOn_Disk,1,0.7094440212249999
517810,EdgeOn_Disk,1,0.5855712380246609
571778,Round_Elliptical,4,0.641205927775772
740529,Intermediate_Elliptical,2,0.6304726496838909
813329,Round_Elliptical,4,0.641727356346509
246700,EdgeOn_Disk,1,0.489575891809
541957,EdgeOn_Disk,1,0.6840229230946959
816041,Round_Elliptical,4,0.8720258933237279
648797,Barred_Spiral,0,0.40065165261845725
180622,Round_Elliptical,4,0.5455906319635839
544393,Unbarred_Spiral,5,0.5790480968507155
115330,Round_Elliptical,4,0.48957570980035503
840062,Round_Elliptical,4,0.465640666
371714,Round_Elliptical,4,0.791610654751672
933022,EdgeOn_Disk,1,0.424639001204629
488486,Irregular_Merger,3,0.436888508
462762,Round_Elliptical,4,0.45553333964733594
763898,Round_Elliptical,4,0.647591906187834
111274,Round_Elliptical,4,0.556396672
793794,EdgeOn_Disk,1,0.41356192036729605
482926,EdgeOn_Disk,1,0.47119575496899996
935436,Unbarred_Spiral,5,0.5100455286396284
532591,Intermediate_Elliptical,2,0.616369958706
209858,Unbarred_Spiral,5,0.43273990508786003
818031,Round_Elliptical,4,0.64222006216225
470301,Round_Elliptical,4,0.7040454802796131
934286,Intermediate_Elliptical,2,0.805473597166392
964499,Unbarred_Spiral,5,0.401409995219064
634406,Round_Elliptical,4,0.466774883778544
907774,Intermediate_Elliptical,2,0.43021663278089395
468250,Intermediate_Elliptical,2,0.433678235309394
737059,Intermediate_Elliptical,2,0.594693966676612
192342,Intermediate_Elliptical,2,0.51655833573174
589118,Round_Elliptical,4,0.478980197187416
706000,Irregular_Merger,3,0.459394706
877046,Intermediate_Elliptical,2,0.4943671276156
969047,Irregular_Merger,3,0.723617848
604525,Intermediate_Elliptical,2,0.557739675
100458,Irregular_Merger,3,0.569277498
733632,Round_Elliptical,4,0.7194020391667799
126502,Intermediate_Elliptical,2,0.42014964065650007
848818,Barred_Spiral,0,0.48448902561896917
440914,Intermediate_Elliptical,2,0.452566246430938
442341,Barred_Spiral,0,0.5639881423389334
622992,Round_Elliptical,4,0.6514045945494
434958,Round_Elliptical,4,0.797801926682972
767951,EdgeOn_Disk,1,0.8631339025000001
463758,Unbarred_Spiral,5,0.8201816
418305,Irregular_Merger,3,0.585106579
323510,Intermediate_Elliptical,2,0.6719536882330001
350483,EdgeOn_Disk,1,0.780693901
941012,Unbarred_Spiral,5,0.7255168958206001
762718,Intermediate_Elliptical,2,0.423720279844
330415,Intermediate_Elliptical,2,0.422521864926473
290874,Round_Elliptical,4,0.730058783589972
759538,Irregular_Merger,3,0.484136264
424614,Barred_Spiral,0,0.5197361660889649
579477,Round_Elliptical,4,0.7764838900790451
892550,Round_Elliptical,4,0.7091353069068249
989671,Round_Elliptical,4,0.577347773116067
566146,Unbarred_Spiral,5,0.5205295815887676
103354,Round_Elliptical,4,0.587278419685027
324447,Unbarred_Spiral,5,0.5528142370382707
286497,Round_Elliptical,4,0.552081957692496
621092,EdgeOn_Disk,1,0.8728249310010001
878376,Unbarred_Spiral,5,0.7427975994486268
860327,Round_Elliptical,4,0.42920344326271503
533425,Intermediate_Elliptical,2,0.493172354167038
203480,Unbarred_Spiral,5,0.5032891085645284
551037,Irregular_Merger,3,0.6788865
915190,Round_Elliptical,4,0.443615987175912
832726,Unbarred_Spiral,5,0.4567141237680634
172879,Intermediate_Elliptical,2,0.42237991186814
581620,Round_Elliptical,4,0.41834633857432507
405089,Unbarred_Spiral,5,0.4457055792898465
459599,Round_Elliptical,4,0.7651499604845721
951303,Intermediate_Elliptical,2,0.57082
611664,EdgeOn_Disk,1,0.5000026088551759
848853,Irregular_Merger,3,0.421115904
475618,Round_Elliptical,4,0.416037551942568
236933,Intermediate_Elliptical,2,0.4180049652016
850380,Irregular_Merger,3,0.475172252
281704,Round_Elliptical,4,0.48215346774422096
483804,Intermediate_Elliptical,2,0.607386319989344
370922,EdgeOn_Disk,1,0.6415913428417559
851921,Intermediate_Elliptical,2,0.634136387379819
821834,EdgeOn_Disk,1,0.5859121716010001
177491,EdgeOn_Disk,1,0.6959146662250001
590165,Intermediate_Elliptical,2,0.501810517
841964,Intermediate_Elliptical,2,0.626924775783386
571368,Round_Elliptical,4,0.634703125
159874,Irregular_Merger,3,0.405053008
765557,EdgeOn_Disk,1,0.422727552
535450,Intermediate_Elliptical,2,0.7007608748298241
938379,Intermediate_Elliptical,2,0.439037862646656
240270,Irregular_Merger,3,0.485141729
979272,EdgeOn_Disk,1,0.562154568878392
116614,Intermediate_Elliptical,2,0.44639642503136995
121705,Round_Elliptical,4,0.505695858158
242550,Round_Elliptical,4,0.504501738247065
539978,Barred_Spiral,0,0.46699001179176186
165128,Irregular_Merger,3,0.47769597
444967,Round_Elliptical,4,0.523238565317688
495861,Intermediate_Elliptical,2,0.731883428438393
967249,Intermediate_Elliptical,2,0.460226124723984
682042,Intermediate_Elliptical,2,0.545061851999728
718087,Unbarred_Spiral,5,0.6257255555923936
225327,Round_Elliptical,4,0.658880071440344
560779,Barred_Spiral,0,0.5959372225179392
998288,EdgeOn_Disk,1,0.49189784848816803
409759,Round_Elliptical,4,0.44822822350826397
640318,Intermediate_Elliptical,2,0.44406639391179903
907972,Round_Elliptical,4,0.51713559512527
989400,Round_Elliptical,4,0.649490308412775
998662,Irregular_Merger,3,0.656626092
916168,Unbarred_Spiral,5,0.64710983271769
140453,Unbarred_Spiral,5,0.7059813472396917
183079,Intermediate_Elliptical,2,0.579960576
286221,EdgeOn_Disk,1,0.522335761984
195392,Intermediate_Elliptical,2,0.816409457732196
769652,Unbarred_Spiral,5,0.5466723527867055
323126,Round_Elliptical,4,0.631374888312
238673,Intermediate_Elliptical,2,0.62376705354597
176804,EdgeOn_Disk,1,0.9353191601609999
259558,Intermediate_Elliptical,2,0.528219362443877
698234,Intermediate_Elliptical,2,0.5406030858547219
733114,Intermediate_Elliptical,2,0.49625422064719105
332102,Intermediate_Elliptical,2,0.574989435869352
543613,EdgeOn_Disk,1,0.42787035792399997
970723,EdgeOn_Disk,1,0.6890577090250001
979649,Round_Elliptical,4,0.421176250796868
683391,Barred_Spiral,0,0.522682535131726
910262,Intermediate_Elliptical,2,0.5668894727930359
324703,Round_Elliptical,4,0.44893500000000003
989449,Irregular_Merger,3,0.565490716
267579,Intermediate_Elliptical,2,0.8082311818366771
487547,EdgeOn_Disk,1,0.8849428297960001
711310,Round_Elliptical,4,0.500261815588144
709265,Intermediate_Elliptical,2,0.694295513401334
524896,Unbarred_Spiral,5,0.816147982
622685,Intermediate_Elliptical,2,0.476156666242752
757864,Round_Elliptical,4,0.49615411865693604
223669,Round_Elliptical,4,0.690651947078412
533977,EdgeOn_Disk,1,0.4058500343184
173443,Round_Elliptical,4,0.44902841684782
514252,Intermediate_Elliptical,2,0.609095
784135,Irregular_Merger,3,0.682450351
421871,Intermediate_Elliptical,2,0.482220433333848
574324,Intermediate_Elliptical,2,0.550717405267614
713103,Irregular_Merger,3,0.529820184
579397,Round_Elliptical,4,0.42054413190281104
558018,Round_Elliptical,4,0.557771508
922387,Round_Elliptical,4,0.57925818560259
615807,Intermediate_Elliptical,2,0.452726859369733
795632,Intermediate_Elliptical,2,0.6358159273926399
264565,Intermediate_Elliptical,2,0.6262946070588901
779602,Unbarred_Spiral,5,0.7139558425825464
665511,Unbarred_Spiral,5,0.7533812910459364
278509,Unbarred_Spiral,5,0.6060147351392108
740825,Round_Elliptical,4,0.434502576645696
742344,Irregular_Merger,3,0.723477603
760584,EdgeOn_Disk,1,0.447610448778132
320768,Intermediate_Elliptical,2,0.46286394364108807
120774,Intermediate_Elliptical,2,0.748829689694805
616644,Irregular_Merger,3,0.511258709
711719,EdgeOn_Disk,1,0.6124155711921
338879,Round_Elliptical,4,0.45162994008110396
943146,Intermediate_Elliptical,2,0.6680619455304919
648856,Unbarred_Spiral,5,0.47076099968870444
881550,Barred_Spiral,0,0.7014369702375843
184782,Unbarred_Spiral,5,0.6127397446632211
463429,Irregular_Merger,3,0.75176
277994,Round_Elliptical,4,0.455254071790437
293408,Round_Elliptical,4,0.610581895284125
384416,Unbarred_Spiral,5,0.85391614345074
724588,Round_Elliptical,4,0.8162632337324399
265884,Intermediate_Elliptical,2,0.442627026620779
205475,Round_Elliptical,4,0.7499826290000001
977151,Irregular_Merger,3,0.475789045
891927,Intermediate_Elliptical,2,0.5751421877795551
496388,Unbarred_Spiral,5,0.6583116411083146
502367,Irregular_Merger,3,0.625592999
289214,Round_Elliptical,4,0.45655320644153996
365177,Intermediate_Elliptical,2,0.46017884244544194
416577,Barred_Spiral,0,0.6244125992179986
834435,Irregular_Merger,3,0.695573988
680000,Intermediate_Elliptical,2,0.45117658252363396
903891,Intermediate_Elliptical,2,0.46631693162767607
191740,Round_Elliptical,4,0.619600023974008
474938,EdgeOn_Disk,1,0.513953582533888
656159,Round_Elliptical,4,0.5195085553493
112167,Intermediate_Elliptical,2,0.41729176873759
445701,Unbarred_Spiral,5,0.5483838772184586
888603,Round_Elliptical,4,0.585977995706355
668075,EdgeOn_Disk,1,0.794047793169966
342366,Intermediate_Elliptical,2,0.656743647015636
904734,Intermediate_Elliptical,2,0.449095985612096
265709,Round_Elliptical,4,0.51336466353588
791047,Intermediate_Elliptical,2,0.41362402672670395
481597,Intermediate_Elliptical,2,0.56568190059653
734433,EdgeOn_Disk,1,0.41097081399386404
123433,Round_Elliptical,4,0.7366971348077339
463531,Round_Elliptical,4,0.47381624461571403
276197,Round_Elliptical,4,0.9084236170074399
298416,Barred_Spiral,0,0.6358157003376846
650220,EdgeOn_Disk,1,0.403587984127032
997669,Round_Elliptical,4,0.505687496928165
156944,Round_Elliptical,4,0.575840111500636
342768,Barred_Spiral,0,0.444575757086735
319686,Intermediate_Elliptical,2,0.7893706083021801
462031,Unbarred_Spiral,5,0.7998473026563546
456651,Round_Elliptical,4,0.692490160362375
970625,Irregular_Merger,3,0.474429984
322906,EdgeOn_Disk,1,0.6485064794009999
503033,Round_Elliptical,4,0.551362896
373247,Round_Elliptical,4,0.423372423278161
728516,EdgeOn_Disk,1,0.8768112499240001
976672,Intermediate_Elliptical,2,0.425238758
410406,Round_Elliptical,4,0.574377560588189
251624,Irregular_Merger,3,0.501804919
822942,Irregular_Merger,3,0.564011865
762032,Round_Elliptical,4,0.68677578648073
869124,Unbarred_Spiral,5,0.6121379598236599
823984,Intermediate_Elliptical,2,0.92158832695617
603032,Intermediate_Elliptical,2,0.6027415126620941
807131,Irregular_Merger,3,0.707563738
537605,EdgeOn_Disk,1,0.620460262249
448347,Intermediate_Elliptical,2,0.42776841391864506
836997,EdgeOn_Disk,1,0.87543711986916
106773,Round_Elliptical,4,0.6672433394176
375968,EdgeOn_Disk,1,0.541010343513183
266633,Round_Elliptical,4,0.7131011194382599
551462,Round_Elliptical,4,0.481027005262656
175442,Intermediate_Elliptical,2,0.6233273929184681
824443,Round_Elliptical,4,0.45683713600000003
876955,Intermediate_Elliptical,2,0.566220594786154
947050,Unbarred_Spiral,5,0.4534458489098201
841314,EdgeOn_Disk,1,0.734004803275848
215828,Intermediate_Elliptical,2,0.544369633023273
173272,Round_Elliptical,4,0.5024342620463279
278245,Intermediate_Elliptical,2,0.639513926679012
936987,Intermediate_Elliptical,2,0.598900141413398
526697,EdgeOn_Disk,1,0.472029429578364
817220,Intermediate_Elliptical,2,0.46250390409982906
446177,EdgeOn_Disk,1,0.516729507921
300089,Round_Elliptical,4,0.7338044433555351
816673,EdgeOn_Disk,1,0.687515235831624
110887,Unbarred_Spiral,5,0.5641450377179911
297343,Round_Elliptical,4,0.558078581373092
970438,Intermediate_Elliptical,2,0.600110314008517
219286,EdgeOn_Disk,1,0.43374650066808296
132884,EdgeOn_Disk,1,0.780727753744
720036,Intermediate_Elliptical,2,0.5560183369999999
107272,Round_Elliptical,4,0.5727934246238481
845941,Round_Elliptical,4,0.712687777856415
404182,Intermediate_Elliptical,2,0.421875
512369,Irregular_Merger,3,0.586170088
947763,EdgeOn_Disk,1,0.60540988424689
143531,Unbarred_Spiral,5,0.41516398484711375
797040,EdgeOn_Disk,1,0.8581576714239999
666421,Round_Elliptical,4,0.5161277025954
386868,Intermediate_Elliptical,2,0.481365146961889
733377,Round_Elliptical,4,0.5182420981442221
798695,EdgeOn_Disk,1,0.7159492000434341
383882,EdgeOn_Disk,1,0.7509268700763521
928776,Intermediate_Elliptical,2,0.46129362259599993
138238,Round_Elliptical,4,0.47255069158634405
451190,Intermediate_Elliptical,2,0.553045333785422
