GalaxyID,Morphology,label,Confidence
814043,Intermediate_Elliptical,2,0.5965610314852711
814057,Round_Elliptical,4,0.8121253923999999
814067,Round_Elliptical,4,0.605788170046482
814222,EdgeOn_Disk,1,0.477887301953698
814231,Round_Elliptical,4,0.56634970471002
814294,Round_Elliptical,4,0.42946395696711
814318,Unbarred_Spiral,5,0.49026918684418547
814326,Round_Elliptical,4,0.5980650900000001
814384,EdgeOn_Disk,1,0.632567315906535
814428,EdgeOn_Disk,1,0.7811786290291061
814434,Unbarred_Spiral,5,0.881158061086371
814480,Unbarred_Spiral,5,0.4137879648040141
814537,Barred_Spiral,0,0.4785774461390454
814567,EdgeOn_Disk,1,0.5271107185936781
814588,EdgeOn_Disk,1,0.805549330576
814601,EdgeOn_Disk,1,0.4549111298410001
814605,Intermediate_Elliptical,2,0.523641148659948
814634,Round_Elliptical,4,0.677333675
814653,EdgeOn_Disk,1,0.8886682068639999
814658,Intermediate_Elliptical,2,0.590296875
814673,Irregular_Merger,3,0.530434224
814691,Intermediate_Elliptical,2,0.5838392750005921
814707,Round_Elliptical,4,0.7094630309811
814767,EdgeOn_Disk,1,0.8549389017910399
814800,Round_Elliptical,4,0.5510786410458901
814804,Intermediate_Elliptical,2,0.647593392286368
814828,Intermediate_Elliptical,2,0.7825050593803049
814868,Irregular_Merger,3,0.487385184
815039,Round_Elliptical,4,0.566836043
815044,EdgeOn_Disk,1,0.591122797361832
815058,Round_Elliptical,4,0.8752969028712749
815083,Irregular_Merger,3,0.514899149
815145,EdgeOn_Disk,1,0.846845338564
815153,Irregular_Merger,3,0.491003424
815157,Round_Elliptical,4,0.636609302884
815169,EdgeOn_Disk,1,0.905401728676
815176,Unbarred_Spiral,5,0.7162170494801573
815179,Round_Elliptical,4,0.49906236671549703
815208,Round_Elliptical,4,0.6171647430374401
815232,Barred_Spiral,0,0.5576788157325759
815238,Barred_Spiral,0,0.6997501077128494
815253,Round_Elliptical,4,0.523695547102171
815296,Intermediate_Elliptical,2,0.6543469815827181
815310,Round_Elliptical,4,0.939166642856156
815346,Round_Elliptical,4,0.521494894908096
815413,Intermediate_Elliptical,2,0.43766619371865
815416,Irregular_Merger,3,0.525
815420,Intermediate_Elliptical,2,0.483116333167216
815431,EdgeOn_Disk,1,0.884380372225
815451,Barred_Spiral,0,0.6999846569391874
815489,Round_Elliptical,4,0.614566549120254
815507,Unbarred_Spiral,5,0.8417002856523682
815517,Intermediate_Elliptical,2,0.552128984309384
815600,Round_Elliptical,4,0.568018398398724
815707,Irregular_Merger,3,0.52549683
815742,EdgeOn_Disk,1,0.9054188562250001
815750,Intermediate_Elliptical,2,0.7065532
815754,Unbarred_Spiral,5,0.5355716646464886
815759,Barred_Spiral,0,0.4283120195091006
815926,Barred_Spiral,0,0.47606007887424023
815959,EdgeOn_Disk,1,0.9448559293690001
816012,EdgeOn_Disk,1,0.400759207839747
816041,Round_Elliptical,4,0.8720258933237279
816069,Unbarred_Spiral,5,0.4446310348559573
816120,Round_Elliptical,4,0.5377380935486
816125,Unbarred_Spiral,5,0.6763152736452375
816126,Intermediate_Elliptical,2,0.486194886
816170,Unbarred_Spiral,5,0.6981937042631786
816173,Intermediate_Elliptical,2,0.56291304449781
816187,Round_Elliptical,4,0.552346763191449
816198,Intermediate_Elliptical,2,0.778148604092496
816210,Round_Elliptical,4,0.51480694362438
816225,Barred_Spiral,0,0.46183609666044434
816260,Round_Elliptical,4,0.671369628590937
816290,Round_Elliptical,4,0.673489733
816305,Intermediate_Elliptical,2,0.679351303251239
816319,Intermediate_Elliptical,2,0.428176027694941
816343,EdgeOn_Disk,1,0.9323254249
816428,Intermediate_Elliptical,2,0.48372080488389
816474,EdgeOn_Disk,1,0.857455628121
816476,EdgeOn_Disk,1,0.46354838682568
816480,EdgeOn_Disk,1,0.40934659920399996
816490,Round_Elliptical,4,0.6009885083290499
816517,Round_Elliptical,4,0.717643190042961
816525,Intermediate_Elliptical,2,0.5056972152067359
816552,Round_Elliptical,4,0.5827234920000001
816608,Round_Elliptical,4,0.77618433804411
816645,Round_Elliptical,4,0.652014825
816673,EdgeOn_Disk,1,0.687515235831624
816766,Intermediate_Elliptical,2,0.4384836
816783,Round_Elliptical,4,0.6217585022883719
816787,Unbarred_Spiral,5,0.5097075478420477
816800,Barred_Spiral,0,0.5005918318801771
816814,Unbarred_Spiral,5,0.5824563192667102
816897,Round_Elliptical,4,0.5467691165672459
816905,EdgeOn_Disk,1,0.593796618724
816906,EdgeOn_Disk,1,0.671696014540768
817013,EdgeOn_Disk,1,0.41108826687298994
817014,EdgeOn_Disk,1,0.409326125796
817039,Irregular_Merger,3,0.528375388
817105,EdgeOn_Disk,1,0.837701857576344
817127,Intermediate_Elliptical,2,0.44978140210533496
817142,Barred_Spiral,0,0.5846343749999999
817177,Intermediate_Elliptical,2,0.49861226952635196
817191,Unbarred_Spiral,5,0.5101154375725452
817197,Intermediate_Elliptical,2,0.49937626420101
817220,Intermediate_Elliptical,2,0.46250390409982906
817237,Intermediate_Elliptical,2,0.46684383697878806
817319,EdgeOn_Disk,1,0.625139789897925
817369,EdgeOn_Disk,1,0.941123811725487
817377,Intermediate_Elliptical,2,0.578048841
817404,Intermediate_Elliptical,2,0.45065120475704
817431,Round_Elliptical,4,0.677586162720072
817446,Intermediate_Elliptical,2,0.7489898553640001
817458,Intermediate_Elliptical,2,0.542370504449752
817627,Round_Elliptical,4,0.6035471351888879
817685,Round_Elliptical,4,0.6094206677159999
817700,Round_Elliptical,4,0.6770778191740501
817728,Round_Elliptical,4,0.548032245264
817739,Unbarred_Spiral,5,0.4938780096310493
817742,Round_Elliptical,4,0.45348296400000004
817804,EdgeOn_Disk,1,0.785986860481
817869,Unbarred_Spiral,5,0.5539157310935157
817947,Unbarred_Spiral,5,0.7114221850542581
817985,Intermediate_Elliptical,2,0.45240570232968
818007,Irregular_Merger,3,0.465362519
818031,Round_Elliptical,4,0.64222006216225
818049,Round_Elliptical,4,0.7492500000000001
818079,Intermediate_Elliptical,2,0.5596115088168
818106,Intermediate_Elliptical,2,0.40062317070399994
818118,Round_Elliptical,4,0.500290978494392
818131,Intermediate_Elliptical,2,0.690470186362689
818150,EdgeOn_Disk,1,0.48615872065579196
818224,Intermediate_Elliptical,2,0.47351117753542005
818270,Intermediate_Elliptical,2,0.42965244226407895
818275,Irregular_Merger,3,0.571619
818296,Intermediate_Elliptical,2,0.545034115480812
818315,EdgeOn_Disk,1,0.41868163708
818330,Intermediate_Elliptical,2,0.4523614712127
818366,Round_Elliptical,4,0.8327821797609999
818367,Intermediate_Elliptical,2,0.43804920964777
818421,Irregular_Merger,3,0.428025489
818497,Unbarred_Spiral,5,0.6786229068904206
818515,Round_Elliptical,4,0.584037024
818533,Round_Elliptical,4,0.49525231801977093
818599,Intermediate_Elliptical,2,0.407214061136505
818608,Intermediate_Elliptical,2,0.48130496050261096
818625,Round_Elliptical,4,0.49756484543490204
818627,Intermediate_Elliptical,2,0.640307571718065
818632,Round_Elliptical,4,0.6999388605457499
818636,Round_Elliptical,4,0.6089804345136001
818676,Round_Elliptical,4,0.581113338020407
818682,Intermediate_Elliptical,2,0.568367179087932
818697,Round_Elliptical,4,0.42732359557529
818739,EdgeOn_Disk,1,0.89298847202046
818760,Intermediate_Elliptical,2,0.53502628469125
818844,Barred_Spiral,0,0.5169623206757756
818853,EdgeOn_Disk,1,0.8084352004991201
818873,Unbarred_Spiral,5,0.7822866627997566
818889,Unbarred_Spiral,5,0.474216860192952
818920,Intermediate_Elliptical,2,0.43708128736165003
818944,Unbarred_Spiral,5,0.429263589037429
818951,Round_Elliptical,4,0.7380047481737879
818958,Round_Elliptical,4,0.42529460702691
818976,Unbarred_Spiral,5,0.47040202945324205
819054,EdgeOn_Disk,1,0.450275849987004
819070,Intermediate_Elliptical,2,0.678328885138425
819091,Unbarred_Spiral,5,0.881852
819131,Unbarred_Spiral,5,0.5859824124310837
819227,Barred_Spiral,0,0.7654914451155705
819256,Unbarred_Spiral,5,0.5551408656409721
819285,EdgeOn_Disk,1,0.5496443044
819310,EdgeOn_Disk,1,0.7341028128039999
819333,Barred_Spiral,0,0.49027753452637074
819356,Round_Elliptical,4,0.41489796074039004
819367,Barred_Spiral,0,0.8191351946591435
819376,Unbarred_Spiral,5,0.5913909034499653
819388,Barred_Spiral,0,0.7824964856623909
819400,Barred_Spiral,0,0.6094478424674652
819468,Intermediate_Elliptical,2,0.5665776642739879
819494,Unbarred_Spiral,5,0.43068210825150716
819506,Unbarred_Spiral,5,0.5120683749863402
819536,EdgeOn_Disk,1,0.501098540617404
819550,Intermediate_Elliptical,2,0.562375254
819673,Round_Elliptical,4,0.6573757911770249
819676,Round_Elliptical,4,0.61488238631708
819895,Intermediate_Elliptical,2,0.63329408303227
819938,EdgeOn_Disk,1,0.657698292196
819956,Round_Elliptical,4,0.40493017143500504
820045,Round_Elliptical,4,0.694050208477538
820071,Unbarred_Spiral,5,0.4817976864540124
820074,Round_Elliptical,4,0.8462609259522309
820102,Round_Elliptical,4,0.6869731451670079
820128,Round_Elliptical,4,0.59141413617946
820177,Barred_Spiral,0,0.6262333337189805
820179,Unbarred_Spiral,5,0.6453523691763432
820207,Round_Elliptical,4,0.50609905824492
820255,Round_Elliptical,4,0.73714206739932
820256,Unbarred_Spiral,5,0.8565689120246125
820345,Round_Elliptical,4,0.44361527446152
820353,Unbarred_Spiral,5,0.8599671834132423
820396,Irregular_Merger,3,0.431651793
820421,Round_Elliptical,4,0.852686389417
820478,Unbarred_Spiral,5,0.7587353285580347
820523,Round_Elliptical,4,0.434187925972857
820532,Round_Elliptical,4,0.591275365085008
820542,Barred_Spiral,0,0.565007874998597
820557,Intermediate_Elliptical,2,0.41349623635991295
820565,EdgeOn_Disk,1,0.853386977483802
820566,Round_Elliptical,4,0.582890106930516
820582,Intermediate_Elliptical,2,0.554700125681316
820648,Round_Elliptical,4,0.47613906
820663,Intermediate_Elliptical,2,0.70023758396086
820705,Round_Elliptical,4,0.632436439262939
820725,EdgeOn_Disk,1,0.40870985273260996
820732,Irregular_Merger,3,0.525139012
820767,Intermediate_Elliptical,2,0.80453702958503
820772,Intermediate_Elliptical,2,0.5242095362532959
820802,EdgeOn_Disk,1,0.562418985385943
820841,Round_Elliptical,4,0.6140679931307709
820887,Unbarred_Spiral,5,0.891606351406896
821002,Intermediate_Elliptical,2,0.452176529183167
821118,Unbarred_Spiral,5,0.6649767742872109
821122,EdgeOn_Disk,1,0.883641360484
821173,EdgeOn_Disk,1,0.515793923725909
821206,EdgeOn_Disk,1,0.42195982329206094
821240,Irregular_Merger,3,0.589328664
821251,Unbarred_Spiral,5,0.866362019857
821278,Round_Elliptical,4,0.576927775456998
821286,EdgeOn_Disk,1,0.7365063660426
821315,Round_Elliptical,4,0.40739260886642703
821380,Intermediate_Elliptical,2,0.652014825
821385,Barred_Spiral,0,0.6597831045940584
821415,Unbarred_Spiral,5,0.7555465982347419
821472,Irregular_Merger,3,0.499103643
821510,Intermediate_Elliptical,2,0.529014289276048
821514,Intermediate_Elliptical,2,0.9033726667349761
821537,Round_Elliptical,4,0.789070572
821547,Unbarred_Spiral,5,0.8417057560538763
821598,Intermediate_Elliptical,2,0.519557625446557
821618,Intermediate_Elliptical,2,0.48589661844642
821622,Round_Elliptical,4,0.45719901573526794
821674,EdgeOn_Disk,1,0.8799321742089999
821811,EdgeOn_Disk,1,0.916737311296
821827,Unbarred_Spiral,5,0.44886323094319025
821834,EdgeOn_Disk,1,0.5859121716010001
821891,Irregular_Merger,3,0.644936
821898,Irregular_Merger,3,0.580383846
821938,EdgeOn_Disk,1,0.5130953487478279
822015,Intermediate_Elliptical,2,0.6486356249999999
822031,Irregular_Merger,3,0.581832084
822060,Intermediate_Elliptical,2,0.457733733275868
822116,Unbarred_Spiral,5,0.46693194549159267
822119,Barred_Spiral,0,0.6498994234108589
822165,Intermediate_Elliptical,2,0.562576613654016
822169,Intermediate_Elliptical,2,0.45362514928900005
822171,Unbarred_Spiral,5,0.6444063994869528
822215,Unbarred_Spiral,5,0.5703698035476688
822221,Round_Elliptical,4,0.52978254948465
822239,EdgeOn_Disk,1,0.42329696201656003
822241,Intermediate_Elliptical,2,0.446470578183721
822323,Intermediate_Elliptical,2,0.41285854622754
822326,EdgeOn_Disk,1,0.848484161424
822335,Barred_Spiral,0,0.46238483557400456
822375,Unbarred_Spiral,5,0.5303734647355941
822399,Intermediate_Elliptical,2,0.47660226693571806
822424,Unbarred_Spiral,5,0.7198693751691191
822472,Round_Elliptical,4,0.52220818346235
822484,Unbarred_Spiral,5,0.919673698125
822490,EdgeOn_Disk,1,0.716110290289
822524,Round_Elliptical,4,0.836473094989756
822560,Irregular_Merger,3,0.446516
822652,Intermediate_Elliptical,2,0.420396315719211
822669,Intermediate_Elliptical,2,0.515294488363231
822736,Round_Elliptical,4,0.420715331162576
822752,Round_Elliptical,4,0.63259624903176
822787,Intermediate_Elliptical,2,0.72184569266568
822870,EdgeOn_Disk,1,0.443666788068577
822895,Irregular_Merger,3,0.540721057
822903,Irregular_Merger,3,0.589497337
822936,Intermediate_Elliptical,2,0.477144152856289
822942,Irregular_Merger,3,0.564011865
822972,Intermediate_Elliptical,2,0.471438777
822985,Barred_Spiral,0,0.7506264761360291
822998,Unbarred_Spiral,5,0.6153110323499863
823035,EdgeOn_Disk,1,0.7349975823999999
823050,Unbarred_Spiral,5,0.6603643098879152
823068,Unbarred_Spiral,5,0.4802330461080828
823070,Intermediate_Elliptical,2,0.5461176296320001
823140,Unbarred_Spiral,5,0.5354944046852756
823180,Irregular_Merger,3,0.508831122
823284,Round_Elliptical,4,0.543541364945094
823296,Round_Elliptical,4,0.65955123011295
823297,Intermediate_Elliptical,2,0.471075226270896
823316,Unbarred_Spiral,5,0.47130767428357795
823409,Irregular_Merger,3,0.669053426
823431,EdgeOn_Disk,1,0.870360637722114
823479,Round_Elliptical,4,0.473745608981392
823491,Barred_Spiral,0,0.5956496389748928
823502,EdgeOn_Disk,1,0.6094041336448001
823535,Round_Elliptical,4,0.622805499322075
823600,Unbarred_Spiral,5,0.7683351427182123
823601,Round_Elliptical,4,0.75258306364832
823637,Intermediate_Elliptical,2,0.47035450366371007
823643,Round_Elliptical,4,0.656864899849368
823667,Unbarred_Spiral,5,0.5775346465458135
823784,Round_Elliptical,4,0.40838386673517596
823825,Round_Elliptical,4,0.703588616481048
823888,Intermediate_Elliptical,2,0.4235968
823906,EdgeOn_Disk,1,0.581815021824
823949,Round_Elliptical,4,0.81074693069838
823964,Intermediate_Elliptical,2,0.49678596210392995
823984,Intermediate_Elliptical,2,0.92158832695617
824027,Round_Elliptical,4,0.41682366962030304
824040,Unbarred_Spiral,5,0.45643471148819864
824075,EdgeOn_Disk,1,0.8228449236640001
824090,Unbarred_Spiral,5,0.7207739343279465
824105,Unbarred_Spiral,5,0.4981373981848485
824124,EdgeOn_Disk,1,0.805597155733248
824265,Round_Elliptical,4,0.50129042376955
824278,Intermediate_Elliptical,2,0.425960068455038
824279,Barred_Spiral,0,0.565
824319,Unbarred_Spiral,5,0.8132983348777689
824375,Intermediate_Elliptical,2,0.546059861284212
824393,Unbarred_Spiral,5,0.5058786274089351
824404,Intermediate_Elliptical,2,0.46431605800000003
824443,Round_Elliptical,4,0.45683713600000003
824471,Round_Elliptical,4,0.453856472393156
824483,Intermediate_Elliptical,2,0.48148826189194804
824561,Round_Elliptical,4,0.6072737540262041
824564,Irregular_Merger,3,0.65586182
824588,Round_Elliptical,4,0.484250261994512
824590,Round_Elliptical,4,0.675800401361646
824599,Unbarred_Spiral,5,0.628921873372051
824606,Intermediate_Elliptical,2,0.457704601202677
824608,Round_Elliptical,4,0.561050592913488
824699,EdgeOn_Disk,1,0.41905605516708405
824705,Intermediate_Elliptical,2,0.5077196633452
824743,Irregular_Merger,3,0.401014138
824765,Irregular_Merger,3,0.404187444
824783,EdgeOn_Disk,1,0.6561381929235119
824949,Intermediate_Elliptical,2,0.45869031313170006
825000,Unbarred_Spiral,5,0.5830553480255498
825012,Round_Elliptical,4,0.566008664
825089,EdgeOn_Disk,1,0.9565641976810001
825183,Irregular_Merger,3,0.64329738
825227,Intermediate_Elliptical,2,0.535622084950368
825237,Round_Elliptical,4,0.56607874449984
825289,Unbarred_Spiral,5,0.6872888051806144
825299,EdgeOn_Disk,1,0.5027419758489999
825341,Irregular_Merger,3,0.461720094
825346,Round_Elliptical,4,0.6326389208527741
825354,Unbarred_Spiral,5,0.9028708094214251
825355,EdgeOn_Disk,1,0.43466330410000004
825455,Round_Elliptical,4,0.566874101020565
825510,Round_Elliptical,4,0.723669380267792
825561,Irregular_Merger,3,0.508476219
825589,Irregular_Merger,3,0.421081344
825694,Round_Elliptical,4,0.607741456741546
825696,Barred_Spiral,0,0.6137644273518615
825798,Round_Elliptical,4,0.6927479099812951
825877,EdgeOn_Disk,1,0.55408752863509
825882,Unbarred_Spiral,5,0.76907430489637
826037,Unbarred_Spiral,5,0.5422141993621955
826038,Irregular_Merger,3,0.860861
826076,EdgeOn_Disk,1,0.418887256225
826103,Intermediate_Elliptical,2,0.6842043540000001
826140,Round_Elliptical,4,0.430728778327463
826143,Unbarred_Spiral,5,0.6724879435142095
826174,Intermediate_Elliptical,2,0.46690161968841304
826218,Round_Elliptical,4,0.43447330487597496
826316,Round_Elliptical,4,0.7361036185712589
826360,Round_Elliptical,4,0.7049897188589639
826412,Unbarred_Spiral,5,0.5323422086278494
826510,Intermediate_Elliptical,2,0.4426091288563351
826516,EdgeOn_Disk,1,0.44757035208914003
826530,Round_Elliptical,4,0.40381516199595197
826535,Round_Elliptical,4,0.5602581168543741
826538,Intermediate_Elliptical,2,0.486355995595122
826563,Intermediate_Elliptical,2,0.41592493926174
826587,Round_Elliptical,4,0.570718575
826611,Round_Elliptical,4,0.6039311187052799
826662,EdgeOn_Disk,1,0.7461435296160001
826666,EdgeOn_Disk,1,0.647597927555341
826686,Unbarred_Spiral,5,0.4025921099343871
826692,Intermediate_Elliptical,2,0.58256701858125
826788,Intermediate_Elliptical,2,0.4995591734672
826836,EdgeOn_Disk,1,0.7561641589290001
826840,Intermediate_Elliptical,2,0.466163647214208
826870,Irregular_Merger,3,0.726141702
826882,EdgeOn_Disk,1,0.46356761616399994
826894,EdgeOn_Disk,1,0.885449006289
826901,Unbarred_Spiral,5,0.798293600721108
826916,Irregular_Merger,3,0.427843927
826921,Unbarred_Spiral,5,0.536950166252294
826926,Unbarred_Spiral,5,0.8370863664655295
826966,EdgeOn_Disk,1,0.46558916415220003
827014,Round_Elliptical,4,0.460174645099925
827017,Barred_Spiral,0,0.739474372
827178,Round_Elliptical,4,0.4463977938942
827191,Barred_Spiral,0,0.5632480983651202
827211,Unbarred_Spiral,5,0.7982244688005582
827256,Intermediate_Elliptical,2,0.472949306567449
827273,Unbarred_Spiral,5,0.4367526923918449
827292,EdgeOn_Disk,1,0.42404431002445
827293,EdgeOn_Disk,1,0.972160504324
827301,Intermediate_Elliptical,2,0.7705858113142201
827325,Round_Elliptical,4,0.531513127916859
827402,Unbarred_Spiral,5,0.8935953050609677
827544,EdgeOn_Disk,1,0.757223674596
827556,EdgeOn_Disk,1,0.493552616089
827585,Unbarred_Spiral,5,0.6992213953056031
827595,Barred_Spiral,0,0.7748499517064852
827641,Intermediate_Elliptical,2,0.736991116016268
827642,Round_Elliptical,4,0.719193832952859
827659,Round_Elliptical,4,0.7719317850536599
827683,Unbarred_Spiral,5,0.6429421745386038
827728,Irregular_Merger,3,0.426713511
827736,EdgeOn_Disk,1,0.72142918951187
827743,Intermediate_Elliptical,2,0.40675338863998
827755,Round_Elliptical,4,0.4604047
827811,Unbarred_Spiral,5,0.5425217990314057
827844,Round_Elliptical,4,0.923144948558518
827871,Intermediate_Elliptical,2,0.618546879602315
827874,Intermediate_Elliptical,2,0.741650588918965
827918,Round_Elliptical,4,0.5924995256061001
827928,EdgeOn_Disk,1,0.413355053368543
827983,Irregular_Merger,3,0.45925504
827985,Unbarred_Spiral,5,0.718828025596594
828002,Intermediate_Elliptical,2,0.8288701647246599
828023,Intermediate_Elliptical,2,0.41832252487431604
828047,Intermediate_Elliptical,2,0.433617457627536
828051,Intermediate_Elliptical,2,0.586255708
828101,Round_Elliptical,4,0.407671551259808
828126,Intermediate_Elliptical,2,0.771310041020845
828163,Unbarred_Spiral,5,0.6253014237966502
828213,Barred_Spiral,0,0.7889559302480632
828265,Barred_Spiral,0,0.5110473082662021
828285,EdgeOn_Disk,1,0.593902211186487
828319,Intermediate_Elliptical,2,0.4484128945413
828323,Intermediate_Elliptical,2,0.612715626001508
828335,Unbarred_Spiral,5,0.686856159704
828350,Intermediate_Elliptical,2,0.426045974242336
828410,Unbarred_Spiral,5,0.4801808752866428
828438,Intermediate_Elliptical,2,0.48537363259287003
828441,Round_Elliptical,4,0.670052746710135
828497,Unbarred_Spiral,5,0.6980911911110194
828551,Unbarred_Spiral,5,0.714080738563497
828614,Intermediate_Elliptical,2,0.567824069938489
828636,Irregular_Merger,3,0.510519799
828642,Intermediate_Elliptical,2,0.629056260483945
828672,EdgeOn_Disk,1,0.6058147122809999
828686,Intermediate_Elliptical,2,0.47973368770165997
828744,Intermediate_Elliptical,2,0.53167803358142
828777,Intermediate_Elliptical,2,0.864118125
828930,Intermediate_Elliptical,2,0.4799865456866759
828947,Intermediate_Elliptical,2,0.40941893902023
828953,EdgeOn_Disk,1,0.56611008127956
829044,Round_Elliptical,4,0.55078874363828
829060,Barred_Spiral,0,0.5911351802627801
829177,Round_Elliptical,4,0.6912668734034839
829212,Round_Elliptical,4,0.45667860038931596
829232,Unbarred_Spiral,5,0.502872115611527
829235,Intermediate_Elliptical,2,0.40502309734068004
829242,Intermediate_Elliptical,2,0.506573022518498
829278,Round_Elliptical,4,0.489556471058235
829293,Intermediate_Elliptical,2,0.5648614508768699
829321,Irregular_Merger,3,0.636537563
829323,Round_Elliptical,4,0.6191872030000001
829345,Unbarred_Spiral,5,0.6189953880602809
829349,EdgeOn_Disk,1,0.505090948546623
829409,Intermediate_Elliptical,2,0.40102434628252004
829441,Intermediate_Elliptical,2,0.455546875
829487,Unbarred_Spiral,5,0.46531646150199607
829499,EdgeOn_Disk,1,0.826833764416
829515,Round_Elliptical,4,0.87385530085471
829550,Irregular_Merger,3,0.494208405
829566,Unbarred_Spiral,5,0.425935693470778
829570,Unbarred_Spiral,5,0.4832989333213577
829605,Intermediate_Elliptical,2,0.710169576
829641,Intermediate_Elliptical,2,0.678176955225
829654,EdgeOn_Disk,1,0.59335869111246
829674,Irregular_Merger,3,0.60622952
829728,Round_Elliptical,4,0.8096229499380231
829740,EdgeOn_Disk,1,0.582021617473101
829766,Intermediate_Elliptical,2,0.40400318319655204
829770,Irregular_Merger,3,0.409225472
829890,Unbarred_Spiral,5,0.876365636121
829910,Unbarred_Spiral,5,0.6837017154524945
829913,Intermediate_Elliptical,2,0.6505542547350001
829940,EdgeOn_Disk,1,0.45936072061139505
829943,Round_Elliptical,4,0.5823217575377501
829951,Round_Elliptical,4,0.661444768019808
829952,Intermediate_Elliptical,2,0.937335063139434
829964,EdgeOn_Disk,1,0.44825301712197
829972,Unbarred_Spiral,5,0.576011590323961
829996,Intermediate_Elliptical,2,0.48154476861635004
830050,Unbarred_Spiral,5,0.6092678861320332
830059,Intermediate_Elliptical,2,0.740957318813162
830095,Intermediate_Elliptical,2,0.515466052734475
830119,Intermediate_Elliptical,2,0.45704994337054405
830158,Intermediate_Elliptical,2,0.5777582905183
830160,Round_Elliptical,4,0.774147777
830177,EdgeOn_Disk,1,0.511248059772768
830223,Unbarred_Spiral,5,0.6993288594352388
830227,Unbarred_Spiral,5,0.4046282336804151
830229,Intermediate_Elliptical,2,0.41748321950280404
830287,Intermediate_Elliptical,2,0.538820333934792
830294,EdgeOn_Disk,1,0.641826496526272
830302,Barred_Spiral,0,0.7488138899474311
830311,EdgeOn_Disk,1,0.8336475198490001
830324,Barred_Spiral,0,0.5671962327705501
830383,Intermediate_Elliptical,2,0.420695418173212
830401,Intermediate_Elliptical,2,0.403640100041814
830405,Round_Elliptical,4,0.676738154379144
830442,EdgeOn_Disk,1,0.41453946825877097
830464,Intermediate_Elliptical,2,0.728029278028773
830498,Intermediate_Elliptical,2,0.49680431138104003
830516,Round_Elliptical,4,0.619561718214443
830564,EdgeOn_Disk,1,0.505216678903368
830581,Barred_Spiral,0,0.41547128119704957
830680,EdgeOn_Disk,1,0.6262151946168399
830710,Unbarred_Spiral,5,0.5525348858909871
830740,Barred_Spiral,0,0.5949026910854345
830795,Unbarred_Spiral,5,0.5222174456965685
830812,Intermediate_Elliptical,2,0.447683591331044
830817,Round_Elliptical,4,0.71930756146032
830839,EdgeOn_Disk,1,0.522761913483196
830845,Irregular_Merger,3,0.683616794
830850,Round_Elliptical,4,0.745542976
830856,Intermediate_Elliptical,2,0.45581769901470404
830868,Round_Elliptical,4,0.8031606900449341
830956,Round_Elliptical,4,0.43716688920374397
830986,Unbarred_Spiral,5,0.5071886940741334
830989,Round_Elliptical,4,0.617154048
831039,Intermediate_Elliptical,2,0.510269152170204
831065,Unbarred_Spiral,5,0.5603326098096227
831067,EdgeOn_Disk,1,0.6995186717885881
831093,Intermediate_Elliptical,2,0.657975805638525
831215,Irregular_Merger,3,0.501365859
831240,Round_Elliptical,4,0.512117957339688
831280,Intermediate_Elliptical,2,0.6512808262830599
831305,Round_Elliptical,4,0.5833871018983
831378,Round_Elliptical,4,0.7876171482828419
831380,Round_Elliptical,4,0.435325572
831397,Round_Elliptical,4,0.58543492734405
831557,Intermediate_Elliptical,2,0.649856862769
831577,Intermediate_Elliptical,2,0.602460252
831619,Intermediate_Elliptical,2,0.402123976175012
831743,Intermediate_Elliptical,2,0.57879044750192
831760,EdgeOn_Disk,1,0.583790739844
831771,Round_Elliptical,4,0.528238351277298
831780,Round_Elliptical,4,0.443132047803012
831805,Intermediate_Elliptical,2,0.675604492891812
831806,Round_Elliptical,4,0.687048660727988
831845,Intermediate_Elliptical,2,0.6002310843158759
831865,EdgeOn_Disk,1,0.501644976361
831910,EdgeOn_Disk,1,0.660307383649
831955,Barred_Spiral,0,0.6229189669059123
832015,EdgeOn_Disk,1,0.40023980768312495
832043,Irregular_Merger,3,0.535566675
832044,Round_Elliptical,4,0.49655346729291605
832071,Unbarred_Spiral,5,0.4899347747800874
832094,Round_Elliptical,4,0.7011792592
832098,EdgeOn_Disk,1,0.7395999999999999
832115,Unbarred_Spiral,5,0.5801830001240956
832232,Unbarred_Spiral,5,0.5171578583329516
832337,Intermediate_Elliptical,2,0.816040911415616
832356,Intermediate_Elliptical,2,0.55658988004172
832357,Intermediate_Elliptical,2,0.436729111333585
832376,Intermediate_Elliptical,2,0.593005577884704
832386,EdgeOn_Disk,1,0.85821776737445
832408,Intermediate_Elliptical,2,0.625332766168922
832461,Round_Elliptical,4,0.533466675
832478,Round_Elliptical,4,0.41846776791558
832533,Intermediate_Elliptical,2,0.602897111342577
832538,Round_Elliptical,4,0.47500585199999995
832584,Unbarred_Spiral,5,0.6881457545519065
832617,Intermediate_Elliptical,2,0.5707641619630499
832649,Unbarred_Spiral,5,0.8243159420078273
832685,Unbarred_Spiral,5,0.861181
832726,Unbarred_Spiral,5,0.4567141237680634
832742,Round_Elliptical,4,0.642354488405789
832792,Unbarred_Spiral,5,0.5730614399499613
832800,Unbarred_Spiral,5,0.725629551085547
832881,EdgeOn_Disk,1,0.6068410000000001
832914,EdgeOn_Disk,1,0.416459697450462
832926,Round_Elliptical,4,0.6307471724589
832942,Round_Elliptical,4,0.474965217998544
833015,Intermediate_Elliptical,2,0.55416911689008
833033,EdgeOn_Disk,1,0.454868112518898
833045,Barred_Spiral,0,0.7023552925828583
